907819451	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	3.72093023255814	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20200223044500	https://azbusinessdaily.com/stories/525895792-rep-tony-rivero-pledges-to-support-congressional-term-limits
907819452	20200223	202002	2020	2020.1452	USA	PORTLAND	USA																		1	020	020	02	1	3.0	10	1	10	1.5625	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20200223044500	https://www.centralmaine.com/2020/02/22/maine-oks-bill-to-make-epinephrine-devices-more-affordable-easily-available/
907819453	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	0231	023	02	1	3.4	1	1	1	-0.0449438202247197	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	0								3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20200223044500	https://www.bakersfield.com/columnists/robert-price/robert-price-fearless-dolores-huerta-nearing-is-still-in-the/article_726b5118-51e9-11ea-ab3f-874fdb6e4a61.html
907819454	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	0231	023	02	1	3.4	1	1	1	-0.0449438202247197	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20200223044500	https://www.bakersfield.com/columnists/robert-price/robert-price-fearless-dolores-huerta-nearing-is-still-in-the/article_726b5118-51e9-11ea-ab3f-874fdb6e4a61.html
907819455	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	2	1	2	-0.77243018419489	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	0								3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20200223044500	https://www.vnews.com/Royalton-considers-Australian-balloting-32837743
907819456	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	1	1	1	-0.77243018419489	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20200223044500	https://www.vnews.com/Royalton-considers-Australian-balloting-32837743
907819457	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	2.9126213592233	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20200223044500	https://www.wgowam.com/news/family-of-keeslyn-roberts-is-offering-2000-reward-to-find-her-2/
907819458	20200223	202002	2020	2020.1452	USA	THE US	USA																		1	036	036	03	1	4.0	10	1	10	3.46534653465347	4	Kheria, Bihar, India	IN	IN34	17621	25.4333	87.25	-2100800	0								4	Kheria, Bihar, India	IN	IN34	17621	25.4333	87.25	-2100800	20200223044500	https://www.mid-day.com/articles/chief-minister-yogi-adityanath-to-welcome-president-donald-trump-in-agra/22636278
907819459	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-1.44267274107821	3	Quechee, Vermont, United States	US	USVT	VT027	43.6462	-72.4184	1459125	0								3	Quechee, Vermont, United States	US	USVT	VT027	43.6462	-72.4184	1459125	20200223044500	https://www.vnews.com/Hartford-Town-Meeting-preview-32736734
907819460	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	2.00823892893923	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	0								3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	20200223044500	https://bolivarmonews.com/news/bolivar-voters-to-decide-fate-of-water-wastewater-systems/article_3f0a421c-52a6-11ea-b46c-a7ad12ce93b8.html
907819461	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	1.11982082866742	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Pahrump, Nevada, United States	US	USNV	NV023	36.2083	-115.984	845593	20200223044500	https://www.theindependent.com/photos-nevada-residents-candidates-gather-on-caucus-day/collection_f3843ea2-a9d7-5b66-bf78-51d7772f5441.html
907819462	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	2	-1.45586897179254	3	Ashland, Texas, United States	US	USTX	TX459	32.6907	-94.7044	1377957	0								3	Ashland, Texas, United States	US	USTX	TX459	32.6907	-94.7044	1377957	20200223044500	https://www.ketv.com/article/photos-phoenix-photographer-captures-familys-journey-from-lockdown-to-camp-ashland-quarantine/31062430
907819463	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	2	-1.45586897179254	3	Ashland, Texas, United States	US	USTX	TX459	32.6907	-94.7044	1377957	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20200223044500	https://www.ketv.com/article/photos-phoenix-photographer-captures-familys-journey-from-lockdown-to-camp-ashland-quarantine/31062430
907819464	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20200223044500	https://www.journalnow.com/opinion/editorials/our-view-no-n-c-fake-news/article_da1bcf48-bb5c-5d9a-bb36-9ad5b929c5cd.html
907819465	20200223	202002	2020	2020.1452	USA	CLEVELAND	USA																		1	043	043	04	1	2.8	10	1	10	1.42857142857143	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20200223044500	http://www.virtual-strategy.com/2020/02/22/every-kid-counts-census-bureau-partners-with-pediatricians-and-child-advocates-in-effort-to-count-every-child-in-2020-census/
907819466	20200223	202002	2020	2020.1452	USA	NASHVILLE	USA																		1	043	043	04	1	2.8	6	1	4	6.06060606060606	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20200223044500	https://www.music-news.com/news/UK/129132/Reba-McEntire-re-signs-to-previous-longtime-label
907819467	20200223	202002	2020	2020.1452	USA	DENVER	USA																		0	043	043	04	1	2.8	16	2	16	-0.48076923076923	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20200223044500	https://www.registercitizen.com/news/article/Warren-rallies-packed-Seattle-crowd-slams-15077388.php
907819468	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	0	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	0								3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20200223044500	https://www.journalnow.com/opinion/editorials/our-view-no-n-c-fake-news/article_da1bcf48-bb5c-5d9a-bb36-9ad5b929c5cd.html
907819469	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	New Philadelphia, Illinois, United States	US	USIL		40.4895	-90.4724	414451	20200223044500	https://wgem.com/2020/02/22/history-of-new-philadelphia-settlement-remembered/
907819470	20200223	202002	2020	2020.1452	USA	NEBRASKA	USA																		1	043	043	04	1	2.8	10	1	10	-0.150602409638554	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20200223044500	https://www.theindependent.com/news/local/nebraska-farm-and-ranch-total-down-by-in/article_92442f52-55ed-11ea-b9a4-57dcca0c0e56.html
907819471	20200223	202002	2020	2020.1452	USA	ILLINOIS	USA																		1	046	046	04	1	7.0	2	1	2	4.65116279069767	3	University Of Missouri, Missouri, United States	US	USMO	MO019	38.9459	-92.3277	728067	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20200223044500	https://www.myjournalcourier.com/news/article/It-8217-s-your-business-Hoelting-joins-Farm-15077371.php
907819472	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	4.65116279069767	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20200223044500	https://www.myjournalcourier.com/news/article/It-8217-s-your-business-Hoelting-joins-Farm-15077371.php
907819473	20200223	202002	2020	2020.1452	USA	ILLINOIS	USA																		1	046	046	04	1	7.0	4	1	4	4.65116279069767	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20200223044500	https://www.myjournalcourier.com/news/article/It-8217-s-your-business-Hoelting-joins-Farm-15077371.php
907819474	20200223	202002	2020	2020.1452	USA	MASSACHUSETTS	USA																		1	051	051	05	1	3.4	4	2	4	-0.48076923076923	3	Space Needle, Washington, United States	US	USWA	WA033	47.6207	-122.349	1508574	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20200223044500	https://www.registercitizen.com/news/article/Warren-rallies-packed-Seattle-crowd-slams-15077388.php
907819475	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0.91463414634146	3	Barrio Logan, California, United States	US	USCA	CA073	32.6976	-117.142	1869881	0								3	Barrio Logan, California, United States	US	USCA		32.6976	-117.142	1869881	20200223044500	https://www.sandiegouniontribune.com/news/politics/story/2020-02-22/former-obama-official-rallies-barrio-logan-crowd-for-warren
907819476	20200223	202002	2020	2020.1452	USA	MASSACHUSETTS	USA																		1	051	051	05	1	3.4	4	2	4	-0.48076923076923	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20200223044500	https://www.registercitizen.com/news/article/Warren-rallies-packed-Seattle-crowd-slams-15077388.php
907819477	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	4	1	4	-0.0449438202247197	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20200223044500	https://www.bakersfield.com/columnists/robert-price/robert-price-fearless-dolores-huerta-nearing-is-still-in-the/article_726b5118-51e9-11ea-ab3f-874fdb6e4a61.html
907819478	20200223	202002	2020	2020.1452	USA	CALIFORNIA	USA																		1	070	070	07	2	7.0	3	1	3	2.44498777506112	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20200223044500	https://www.bakersfield.com/columnists/robert-price/huerta-s-million-downtown-cultural-center-looks-promising/article_32e80b1c-5450-11ea-b135-2b2655c6100c.html
907819479	20200223	202002	2020	2020.1452	USA	LAS VEGAS	USA																		0	070	070	07	2	7.0	8	1	8	1.22282608695653	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20200223044500	https://www.richmond.com/news/national/bernie-sanders-wins-nevada-caucuses-with-joe-biden-running-a/article_87ad7506-65dd-5318-947d-e0574852d7df.html
907819480	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	2.00823892893923	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	0								3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	20200223044500	https://bolivarmonews.com/news/bolivar-voters-to-decide-fate-of-water-wastewater-systems/article_3f0a421c-52a6-11ea-b46c-a7ad12ce93b8.html
907819481	20200223	202002	2020	2020.1452	USA	CALIFORNIA	USA																		0	071	071	07	2	7.4	2	1	2	-0.0449438202247197	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200223044500	https://www.bakersfield.com/columnists/robert-price/robert-price-fearless-dolores-huerta-nearing-is-still-in-the/article_726b5118-51e9-11ea-ab3f-874fdb6e4a61.html
907819482	20200223	202002	2020	2020.1452	USA	CALIF	USA																		1	073	073	07	2	7.4	5	1	5	-0.61099796334012	0								0								0								20200223044500	https://www.bakersfield.com/ap/national/he-started-singing-bay-area-couple-found-alive-nine-days/article_cf6f2a05-32d6-55d5-b8e7-a78c93b63dbf.html
907819483	20200223	202002	2020	2020.1452	USA	IOWA	USA																		0	080	080	08	2	5.0	3	3	3	0.296648087684007	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20200223044500	https://www.ksl.com/article/46720876/the-latest-warren-thanks-nevada-for-keeping-her-in-fight
907819484	20200223	202002	2020	2020.1452	USA	IOWA	USA																		1	080	080	08	2	5.0	7	2	7	-0.674805596055411	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20200223044500	https://www.registercitizen.com/news/texas/article/The-Latest-Nevada-is-center-stage-with-SC-in-the-15076360.php
907819485	20200223	202002	2020	2020.1452	USA	PHILADELPHIA	USA																		1	0841	084	08	2	7.0	5	1	5	0	3	New Philadelphia, Illinois, United States	US	USIL	IL109	40.4895	-90.4724	414451	0								3	New Philadelphia, Illinois, United States	US	USIL		40.4895	-90.4724	414451	20200223044500	https://wgem.com/2020/02/22/history-of-new-philadelphia-settlement-remembered/
907819486	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	2	1	2	0	3	New Philadelphia, Illinois, United States	US	USIL	IL109	40.4895	-90.4724	414451	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200223044500	https://wgem.com/2020/02/22/history-of-new-philadelphia-settlement-remembered/
907819487	20200223	202002	2020	2020.1452	USA	PHILADELPHIA	USA																		1	0841	084	08	2	7.0	1	1	1	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200223044500	https://wgem.com/2020/02/22/history-of-new-philadelphia-settlement-remembered/
907819488	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-0.77243018419489	3	Middlesex, Vermont, United States	US	USVT	VT023	44.2928	-72.6793	1458438	0								3	Middlesex, Vermont, United States	US	USVT	VT023	44.2928	-72.6793	1458438	20200223044500	https://www.vnews.com/Royalton-considers-Australian-balloting-32837743
907819489	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-0.77243018419489	3	Middlesex, Vermont, United States	US	USVT	VT023	44.2928	-72.6793	1458438	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20200223044500	https://www.vnews.com/Royalton-considers-Australian-balloting-32837743
907819490	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	3	1	3	-0.77243018419489	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20200223044500	https://www.vnews.com/Royalton-considers-Australian-balloting-32837743
907819491	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	5	4	5	0.295222146865972	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20200223044500	https://www.registercitizen.com/news/texas/article/The-Latest-Nevada-is-center-stage-with-SC-in-the-15076360.php
907819492	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	0.29308323563892	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200223044500	https://www.registercitizen.com/news/texas/article/The-Latest-Nevada-is-center-stage-with-SC-in-the-15076360.php
907819493	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	-2.79394644935972	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20200223044500	https://www.vnews.com/Bottom-Line-for-Feb-23-2020-32824340
907819494	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-1.44267274107821	3	Quechee, Vermont, United States	US	USVT	VT027	43.6462	-72.4184	1459125	0								3	Quechee, Vermont, United States	US	USVT	VT027	43.6462	-72.4184	1459125	20200223044500	https://www.vnews.com/Hartford-Town-Meeting-preview-32736734
907819495	20200223	202002	2020	2020.1452	USA	HARTFORD	USA																		1	125	125	12	3	-5.0	10	1	10	-1.44267274107821	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20200223044500	https://www.vnews.com/Hartford-Town-Meeting-preview-32736734
907819496	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	1	1	1	-0.40733197556009	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200223044500	https://www.ibtimes.com/sanders-wins-big-nevada-stretching-lead-democratic-race-2927187
907819497	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	1	1	1	-0.40733197556009	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200223044500	https://www.ibtimes.com/sanders-wins-big-nevada-stretching-lead-democratic-race-2927187
907819498	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	8	1	8	-4	3	Tioga County, Pennsylvania, United States	US	USPA	PA117	41.8753	-77.5	1209189	0								3	Tioga County, Pennsylvania, United States	US	USPA		41.8753	-77.5	1209189	20200223044500	https://www.weny.com/story/41772530/fire-destroys-home-in-tioga-county-pa
907819499	20200223	202002	2020	2020.1452	USA	PENNSYLVANIA	USA																		1	1712	171	17	4	-9.2	1	1	1	-4	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Tioga County, Pennsylvania, United States	US	USPA		41.8753	-77.5	1209189	20200223044500	https://www.weny.com/story/41772530/fire-destroys-home-in-tioga-county-pa
907819500	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	2	1	2	-1.22549019607844	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20200223044500	https://www.fox26houston.com/news/sugar-land-man-wants-to-name-streets-after-first-black-sheriff-fallen-soldier-proposal-voted-down
907819501	20200223	202002	2020	2020.1452	USA	AMERICAN	USA								BUS	COMPANIES						BUS			1	040	040	04	1	1.0	8	1	8	3.36700336700337	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200223044500	https://techcrunch.com/2019/09/19/the-emergence-of-the-super-apps-in-latin-america/
907819502	20200223	202002	2020	2020.1452	USA	AMERICAN	USA								BUS	COMPANIES						BUS			1	090	090	09	2	-2.0	8	1	8	3.36700336700337	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200223044500	https://techcrunch.com/2019/09/19/the-emergence-of-the-super-apps-in-latin-america/
907819503	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	114	114	11	3	-2.0	2	1	2	-2.909796314258	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200223044500	https://www.journalnow.com/news/columnists/routine-uber-ride-takes-a-frightening-turn-for-local-business/article_a45bd2ef-5074-5fd6-9bb4-90fa38d61d00.html
907819504	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								BUS	BANK						BUS			0	172	172	17	4	-5.0	5	1	5	-2.79394644935972	3	Claremont, North Carolina, United States	US	USNC	NC089	35.2629	-82.4357	1005056	3	Claremont, North Carolina, United States	US	USNC	NC089	35.2629	-82.4357	1005056	3	Claremont, North Carolina, United States	US	USNC	NC089	35.2629	-82.4357	1005056	20200223044500	https://www.vnews.com/Bottom-Line-for-Feb-23-2020-32824340
907819505	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								BUS	BANK						BUS			0	172	172	17	4	-5.0	1	1	1	-2.79394644935972	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Claremont, North Carolina, United States	US	USNC	NC089	35.2629	-82.4357	1005056	3	Claremont, North Carolina, United States	US	USNC	NC089	35.2629	-82.4357	1005056	20200223044500	https://www.vnews.com/Bottom-Line-for-Feb-23-2020-32824340
907819506	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								CHN	WUHAN	CHN								0	043	043	04	1	2.8	4	1	2	-1.45586897179254	3	Ashland, Texas, United States	US	USTX	TX459	32.6907	-94.7044	1377957	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20200223044500	https://www.ketv.com/article/photos-phoenix-photographer-captures-familys-journey-from-lockdown-to-camp-ashland-quarantine/31062430
907819507	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								CHN	WUHAN	CHN								0	043	043	04	1	2.8	4	1	2	-1.45586897179254	3	Ashland, Texas, United States	US	USTX	TX459	32.6907	-94.7044	1377957	3	Ashland, Texas, United States	US	USTX	TX459	32.6907	-94.7044	1377957	3	Ashland, Texas, United States	US	USTX	TX459	32.6907	-94.7044	1377957	20200223044500	https://www.ketv.com/article/photos-phoenix-photographer-captures-familys-journey-from-lockdown-to-camp-ashland-quarantine/31062430
907819508	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	110	110	11	3	-2.0	2	1	2	3.36700336700337	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20200223044500	https://techcrunch.com/2019/09/19/the-emergence-of-the-super-apps-in-latin-america/
907819509	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	110	110	11	3	-2.0	6	1	6	3.36700336700337	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20200223044500	https://techcrunch.com/2019/09/19/the-emergence-of-the-super-apps-in-latin-america/
907819510	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	3	1	3	-2.32558139534884	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200223044500	https://www.statesman.com/news/20200222/police-swat-respond-to-incident-at-kyle-walmart
907819511	20200223	202002	2020	2020.1452	USA	MISSOURI	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-3.1578947368421	3	Missouri City, Texas, United States	US	USTX	TX157	29.6186	-95.5377	1374972	3	Missouri City, Texas, United States	US	USTX		29.6186	-95.5377	1374972	3	Missouri City, Texas, United States	US	USTX		29.6186	-95.5377	1374972	20200223044500	https://abc13.com/abc13.com/police-investigating-possible-triple-shooting-in-missouri-city/5960077/
907819512	20200223	202002	2020	2020.1452	USA	NEW YORK CITY	USA								CRM	THIEF						CRM			1	084	084	08	2	7.0	3	1	3	-9.3097913322632	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	20200223044500	https://foxwilmington.com/headlines/these-states-recently-enacted-bail-reform-laws/
907819513	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	013	013	01	1	0.4	2	1	2	0.31446540880503	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20200223044500	https://www.news8000.com/i/caucuses-underway-in-nevada-as-democratic-candidates-face-most-diverse-electorate-so-far/
907819514	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	013	013	01	1	0.4	2	1	2	0.31446540880503	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20200223044500	https://www.news8000.com/i/caucuses-underway-in-nevada-as-democratic-candidates-face-most-diverse-electorate-so-far/
907819515	20200223	202002	2020	2020.1452	USA	NEW YORK CITY	USA								CVL	VILLAGE						CVL			1	020	020	02	1	3.0	9	1	9	2.88153681963714	3	Hampton, Virginia, United States	US	USVA	VA650	37.0299	-76.3452	1495650	3	Hampton, Virginia, United States	US	USVA	VA650	37.0299	-76.3452	1495650	3	Hampton, Virginia, United States	US	USVA	VA650	37.0299	-76.3452	1495650	20200223044500	https://www.msn.com/en-us/lifestyle/lifestyle-buzz/culture-and-clothes-make-a-perfect-match/ar-BB10hyiQ
907819516	20200223	202002	2020	2020.1452	USA	OKLAHOMA	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	3.03030303030303	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20200223044500	https://www.tahlequahdailypress.com/news/okfb-encourages-rural-oklahomans-to-participate-in-census/article_f8932a09-a190-5a00-ad65-c42ea2a9b014.html
907819517	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								CVL	POPULATION						CVL			1	036	036	03	1	4.0	4	1	4	3.36700336700337	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20200223044500	https://techcrunch.com/2019/09/19/the-emergence-of-the-super-apps-in-latin-america/
907819518	20200223	202002	2020	2020.1452	USA	UNITED STATES	USA								CVL	POPULATION						CVL			1	036	036	03	1	4.0	2	1	2	3.36700336700337	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20200223044500	https://techcrunch.com/2019/09/19/the-emergence-of-the-super-apps-in-latin-america/
907819519	20200223	202002	2020	2020.1452	USA	SEATTLE	USA								CVL	VOTER						CVL			1	042	042	04	1	1.9	16	2	16	-0.48076923076923	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20200223044500	https://www.registercitizen.com/news/article/Warren-rallies-packed-Seattle-crowd-slams-15077388.php
907819520	20200223	202002	2020	2020.1452	USA	SEATTLE	USA								CVL	VOTER						CVL			1	042	042	04	1	1.9	4	2	4	-0.48076923076923	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20200223044500	https://www.registercitizen.com/news/article/Warren-rallies-packed-Seattle-crowd-slams-15077388.php
